name,author_id,snippet,link,source
Minhyun Lee - Google 학술 검색,2hUlCnQAAAAJ,"AI Center, Samsung Electronics - ‪‪인용 횟수 558번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬ ... 공동 저자. Hyunjung ShimAssociate Professor, KAISTkaist.ac.kr의 ...",https://scholar.google.com/citations?user=2hUlCnQAAAAJ&hl=ko,Google Scholar
Duksu Kim,G_Q5X6UAAAAJ,"Co-authors. Sung-Eui YoonProfessor of Dept. of Computer Science, KAISTVerified email at cs.kaist.ac.kr. Jae-Pil HeoAssistant ...",https://scholar.google.com/citations?user=G_Q5X6UAAAAJ&hl=en,Google Scholar
HoJung Lee - Google 학술 검색,puOL1SoAAAAJ,"KAIST - ‪‪인용 횟수 61번‬‬ - ‪wireless communication‬ ... 공동 저자. Wan ChoiProfessor, Department of Electrical and Computer Engineering, Seoul National ...",https://scholar.google.com/citations?user=puOL1SoAAAAJ&hl=ko,Google Scholar
Youngtaek Oh,JSUafnAAAAAJ,"Junmo KimSchool of Electrical Engineering, KAISTVerified email at kaist.ac.kr ... Computer Vision and Image Understanding 237, 103842, 2023. 7 ...",https://scholar.google.com/citations?user=JSUafnAAAAAJ&hl=en,Google Scholar
Ji-il Park - Google 학술 검색,ce-k-w8AAAAJ,"Defense AI R&D Institute, Agency for Defense Development (ADD) - ‪‪인용 횟수 237번‬‬ - ‪Autonomous driving‬ - ‪Computer‬ ... of Mechanical Engineering, KAISTkaist ...",https://scholar.google.com/citations?user=ce-k-w8AAAAJ&hl=ko,Google Scholar
Jinhwan Seo - Google 학술 검색,KUjK90gAAAAJ,"KAIST - ‪‪인용 횟수 366번‬‬ - ‪VLM‬ - ‪Video Understanding‬ ... Proceedings of the IEEE/CVF international conference on computer vision …, 2019. 307, 2019.",https://scholar.google.com/citations?user=KUjK90gAAAAJ&hl=ko,Google Scholar
Jaeseok Jeong - Google 학술 검색,D5t5C4AAAAAJ,"... Computer Vision. ... 공동 저자. Kuk-Jin YoonProfessor, Visual Intelligence Lab., KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=D5t5C4AAAAAJ&hl=ko,Google Scholar
Jung Kim,Xdnc5IMAAAAJ,"... KAISTVerified email at kaist.ac.kr. Wonkeun Youn ... IEEE computer graphics and applications 24 (2), 56-64, 2004. 527, 2004. A ...",https://scholar.google.com/citations?user=Xdnc5IMAAAAJ&hl=en,Google Scholar
Song Chong,m2Lm6f4AAAAJ,"Yung YiProfessor of Electrical Engineering, KAISTVerified email at kaist.edu. Injong RheeProfessor of Computer Science, North Carolina State UniversityVerified ...",https://scholar.google.com/citations?user=m2Lm6f4AAAAJ&hl=en,Google Scholar
Soyeong Jeong - Google 학술 검색,0wnquCEAAAAJ,"... Computer Science at KAISTkaist.ac.kr의 이메일 확인됨. Kangsan KimPh.D. student, KAISTkaist.ac.kr의 이메일 확인됨. Jisu ShinKorea ...",https://scholar.google.com/citations?user=0wnquCEAAAAJ&hl=ko,Google Scholar
Seung-Hwan Baek - Google 학술 검색,IX93v14AAAAJ,"Associate Professor, POSTECH - ‪‪인용 횟수 2286번‬‬ - ‪Computer‬ ... KimProfessor of Computer Science, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=IX93v14AAAAJ&hl=ko,Google Scholar
Hyunjin Kim,hd90u1IAAAAJ,KAIST - ‪‪Cited by 90‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=hd90u1IAAAAJ&hl=en,Google Scholar
Jaewoo Lee - Google 학술 검색,z3Kg-u4AAAAJ,"Ph.D. student, Department of Computer Science, UNC at Chapel Hill - ‪‪‬‬ ... student, KAISTkaist.ac.kr의 이메일 확인됨. Joonho KoMaster's ...",https://scholar.google.com/citations?user=z3Kg-u4AAAAJ&hl=ko,Google Scholar
Jaeseok Jeong - Google 학술 검색,D5t5C4AAAAAJ,"... Computer Vision. ... 공동 저자. Kuk-Jin YoonProfessor, Visual Intelligence Lab., KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=D5t5C4AAAAAJ&hl=ko,Google Scholar
Kyungdon Joo - Google 학술 검색,hNxIPzMAAAAJ,"Oleksandr BailoStaff Computer Vision R&D, Qualcommkaist.ac.kr의 이메일 확인됨. Jiyoung JungUniversity of Seouluos.ac.kr의 이메일 ...",https://scholar.google.com/citations?user=hNxIPzMAAAAJ&hl=ko,Google Scholar
Hyunjoo Jenny Lee - Google 학술 검색,YjylsysAAAAJ,"KAIST - ‪‪인용 횟수 4500번‬‬ - ‪Bio/Medical MEMS‬ - ‪Neural Interface‬ ... Proceedings of the IEEE Conference on Computer Vision and Pattern …, 2019.",https://scholar.google.com/citations?user=YjylsysAAAAJ&hl=ko,Google Scholar
Eunjin Choi - Google 학술 검색,3VWIf88AAAAJ,"공동 저자. Juhan NamKAISTkaist.ac.kr의 이메일 확인됨. Taegyun KwonKAISTkaist. ... Extended Abstracts of the 2021 Annual Symposium on Computer-Human …, ...",https://scholar.google.com/citations?user=3VWIf88AAAAJ&hl=ko,Google Scholar
Yung Yi,bg92wVEAAAAJ,"Professor of Electrical Engineering, KAIST - ‪‪Cited by 10460‬‬ - ‪Applied machine learning‬ - ‪computer networking‬ - ‪performance evaluation‬",https://scholar.google.com/citations?user=bg92wVEAAAAJ&hl=en,Google Scholar
Kwanyong Park - Google 학술 검색,5EwTX0YAAAAJ,... Computer vision - ‪Machine learning‬ ... 공동 저자. Sanghyun WooGoogle DeepMindgoogle.com의 이메일 확인됨. In So KweonKAISTkaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=5EwTX0YAAAAJ&hl=ko,Google Scholar
François Rameau,Hfx_pykAAAAJ,"Oleksandr BailoStaff Computer Vision R&D, QualcommVerified email at kaist.ac.kr. Hyowon HaNAVER LABS / ex-Meta / ex-Apple / ex ...",https://scholar.google.com/citations?user=Hfx_pykAAAAJ&hl=en,Google Scholar
Mun Y Yi - Google 학술 검색,C8QGzCoAAAAJ,"Professor, KAIST, South Korea - ‪‪인용 횟수 12142번‬‬ - ‪Medical AI‬ - ‪Knowledge systems‬ - ‪HCI‬ - ‪MIS‬",https://scholar.google.com/citations?user=C8QGzCoAAAAJ&hl=ko,Google Scholar
Youngrae Kim - Google 학술 검색,cKzTWrIAAAAJ,"University of Southern California - ‪‪인용 횟수 31번‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Domain Adaptation‬ ... , KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=cKzTWrIAAAAJ&hl=ko,Google Scholar
Yisol Choi - Google 학술 검색,pM4aZGYAAAAJ,"candidate, KAISTkaist.ac.kr의 이메일 확인됨. June Suk ChoiKAIST ... Y Choi, S Kwak, S Yu, H Choi, J Shin. Proceedings of the Computer Vision and Pattern ...",https://scholar.google.com/citations?user=pM4aZGYAAAAJ&hl=ko,Google Scholar
Daniel Suk Jeon - Google 학술 검색,S1E78eMAAAAJ,"공동 저자. Min H. KimProfessor of Computer Science, KAISTkaist.ac.kr의 이메일 확인됨. Seung-Hwan BaekAssociate Professor, POSTECH ...",https://scholar.google.com/citations?user=S1E78eMAAAAJ&hl=ko,Google Scholar
Junseok Lee - Google 학술 검색,Vn0aynYAAAAJ,"Sungwon KimPh.D Candidate, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=Vn0aynYAAAAJ&hl=ko,Google Scholar
Jeonghyeok Do - Google 학술 검색,UdowG9gAAAAJ,"KAIST Ph.D. - ‪‪인용 횟수 271번‬‬ - ‪Deep Learning‬ - ‪Action Recognition‬ ... Proceedings of the Computer Vision and Pattern Recognition Conference, 23069 …, ...",https://scholar.google.com/citations?user=UdowG9gAAAAJ&hl=ko,Google Scholar
kwan yun - Google 학술 검색,gpT9hDoAAAAJ,KAIST - ‪‪인용 횟수 44번‬‬ - ‪Computer Graphics‬ - ‪Computer vison‬ - ‪Generative models‬,https://scholar.google.com/citations?user=gpT9hDoAAAAJ&hl=ko,Google Scholar
Munchurl Kim,bGXte_4AAAAJ,"... (KAIST)Verified email at kaist.ac.kr. Sung-Ho BaeAssociate ... Proceedings of the IEEE/CVF conference on computer vision and pattern …, 2020.",https://scholar.google.com/citations?user=bGXte_4AAAAJ&hl=en,Google Scholar
Yong Man Ro,IPzfF7cAAAAJ,"Professor of Electrical Engineering, KAIST, ICT Endowed Chair Professor - ‪‪Cited by 13204‬‬ - ‪Multimodal learning‬ - ‪Vision Language integration‬ ...",https://scholar.google.com/citations?user=IPzfF7cAAAAJ&hl=en,Google Scholar
Youn-kyung Lim,49PRJ1EAAAAJ,"Professor of Industrial Design, KAIST - ‪‪Cited by 5283‬‬ - ‪interaction design‬ - ‪HCI‬ - ‪experience-centered design‬",https://scholar.google.com/citations?user=49PRJ1EAAAAJ&hl=en,Google Scholar
Uichin Lee,Sc2pBzYAAAAJ,KAIST - ‪‪Cited by 14017‬‬ - ‪ubiquitous computing‬ - ‪social computing‬ - ‪interactive computing‬,https://scholar.google.com/citations?user=Sc2pBzYAAAAJ&hl=en,Google Scholar
Seungwoo Yoo - Google 학술 검색,iHL00psAAAAJ,KAIST - ‪‪인용 횟수 97번‬‬ - ‪3D Machine Learning‬ - ‪Computer Graphics‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=iHL00psAAAAJ&hl=ko,Google Scholar
Donghyun Kim - Google 학술 검색,UsqNPH4AAAAJ,"Chanyoung ParkAssociate Professor, KAISTkaist.ac.kr의 이메일 확인됨 ... European Conference on Computer Vision, 197-213, 2020. 39, 2020. CDAC ...",https://scholar.google.com/citations?user=UsqNPH4AAAAJ&hl=ko,Google Scholar
Changick Kim,ABH_2lcAAAAJ,Korea Advanced Institute of Science and Technology - ‪‪Cited by 9906‬‬ - ‪Computer vision‬ ... Verified email at kaist.ac.kr - Homepage · Computer vision.,https://scholar.google.com/citations?user=ABH_2lcAAAAJ&hl=en,Google Scholar
Sunghoon Im - Google 학술 검색,37fSLtAAAAAJ,"EECS, DGIST - ‪‪인용 횟수 1735번‬‬ - ‪Computer Vision‬ - ‪Deep Learning‬ - ‪Robot Vision‬ ... 공동 저자 모두 보기. In So KweonKAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=37fSLtAAAAAJ&hl=ko,Google Scholar
Gyuseong Lee - Google 학술 검색,O6B36wwAAAAJ,LG Electronics - ‪‪인용 횟수 344번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ ... Junyoung SeoKAISTkaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=O6B36wwAAAAJ&hl=ko,Google Scholar
Hanbyel Cho - Google 학술 검색,VvNXbu8AAAAJ,"Research Scientist Intern, Meta Reality Labs - ‪‪인용 횟수 87번‬‬ - ‪Computer‬ ... KAISTkaist.ac.kr의 이메일 확인됨. Youngsoo KimAI Research, Hutom ...",https://scholar.google.com/citations?user=VvNXbu8AAAAJ&hl=ko,Google Scholar
Jinsun Park - Google 학술 검색,OYTOe58AAAAJ,"공동 저자. In So KweonKAISTkaist.ac.kr의 이메일 확인됨. Donghyeon ChoAssociate Professor, Computer Science, Hanyang Universityhanyang.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=OYTOe58AAAAJ&hl=ko,Google Scholar
Jae-Gil Lee,h9mbv9MAAAAJ,"Professor, School of Computing, KAIST - ‪‪Cited by 11474‬‬ - ‪big data‬ ... Computer Science, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=h9mbv9MAAAAJ&hl=en,Google Scholar
Beomchan Park - Google 학술 검색,8r2twQYAAAAJ,"PhD student, School of Electrical Engineering, KAIST - ‪‪인용 횟수 92번‬‬ - ‪Computer vision‬ - ‪Image processing‬ - ‪Deep learning‬",https://scholar.google.com/citations?user=8r2twQYAAAAJ&hl=ko,Google Scholar
Jiwan Kim - Google 학술 검색,MOgo2XoAAAAJ,"School of Electrical Engineering, KAIST - ‪‪인용 횟수 68번‬‬ - ‪Human Computer Interaction‬ - ‪Around-Device Sensing‬ - ‪Digital Phenotyping‬",https://scholar.google.com/citations?user=MOgo2XoAAAAJ&hl=ko,Google Scholar
Hwanjun Song,Ijzuc-8AAAAJ,"Co-authors. View all. Jae-Gil LeeProfessor, School of Computing, KAISTVerified email at kaist.ac.kr ... International Conference on Computer Vision and Pattern ...",https://scholar.google.com/citations?user=Ijzuc-8AAAAJ&hl=en,Google Scholar
Minha Lee - Google 학술 검색,eqFynG4AAAAJ,KAIST - ‪‪인용 횟수 175번‬‬ - ‪Human-Computer Interaction‬ - ‪Design‬ - ‪Digital Sustainability‬ - ‪Sustainable Interaction Design‬,https://scholar.google.com/citations?user=eqFynG4AAAAJ&hl=ko,Google Scholar
Hoonhee Cho - Google 학술 검색,8h-hLRsAAAAJ,KAIST - ‪‪인용 횟수 325번‬‬ - ‪Computer Vision‬ - ‪Event Camera‬ - ‪Multi-modal Fusion‬,https://scholar.google.com/citations?user=8h-hLRsAAAAJ&hl=ko,Google Scholar
Hwan Kim - Google 학술 검색,p2K7fNUAAAAJ,Sungshin Women's University - ‪‪인용 횟수 352번‬‬ - ‪Design for Virtual Things‬ - ‪Haptics‬ - ‪Human-Computer Interaction‬ ... YEA KYUNG ROWKAISTkaist.ac.kr의 ...,https://scholar.google.com/citations?user=p2K7fNUAAAAJ&hl=ko,Google Scholar
Kiwoong Park,wdZSCcQAAAAJ,KAIST CS - ‪‪Cited by 123‬‬ - ‪Computational Social Science‬ - ‪Natural‬ ... Co-authors. Alice OhKAIST Computer ScienceVerified email at kaist.,https://scholar.google.com/citations?user=wdZSCcQAAAAJ&hl=en,Google Scholar
Haneul Yoo - Google 학술 검색,9voXzU0AAAAJ,공동 저자. Alice OhKAIST Computer Sciencekaist.edu의 이메일 확인됨. Jieun HanKAISTkaist.ac.kr의 이메일 확인됨. Junho MyungKAIST ...,https://scholar.google.com/citations?user=9voXzU0AAAAJ&hl=ko,Google Scholar
Seokju Lee - Google 학술 검색,MP9FW-YAAAAJ,... KAISTkaist.ac.kr의 이메일 확인됨. Junsik KimAmazonamazon.com의 이메일 확인됨. François RameauAssistant Professor of Computer ...,https://scholar.google.com/citations?user=MP9FW-YAAAAJ&hl=ko,Google Scholar
Sanghun Jung,e7X7O8gAAAAJ,"... Computer Vision. ... Seungryong KimAssociate Professor, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=e7X7O8gAAAAJ&hl=en,Google Scholar
Minjeong Ju - Google 학술 검색,QNGnAHMAAAAJ,Korea Advanced Institute of Science and Technology (KAIST). kaist.ac.kr의 이메일 확인됨. Machine LearningDeep LearningArtificial IntelligenceComputer Vision.,https://scholar.google.com/citations?user=QNGnAHMAAAAJ&hl=ko,Google Scholar
Dongjin Kim - Google 학술 검색,icG_qkUAAAAJ,KAIST - ‪‪인용 횟수 33번‬‬ - ‪Deep Learning‬ - ‪Multi-modal AI‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=icG_qkUAAAAJ&hl=ko,Google Scholar
Sunbum Kim - Google Acadèmic,LLCv3TEAAAAJ,KAIST - ‪‪106 citacions‬‬ - ‪HCI‬ - ‪VR/AR Interaction‬,https://scholar.google.com/citations?user=LLCv3TEAAAAJ&hl=ca,Google Scholar
Mun Y Yi,C8QGzCoAAAAJ,Uichin LeeKAISTVerified email at kaist.edu. Khawaja ... Computer playfulness and anxiety: positive and negative mediators of ...,https://scholar.google.com/citations?user=C8QGzCoAAAAJ&hl=en,Google Scholar
Kyeongjin Ahn,7wU_rK4AAAAJ,"Korea Advanced Institute of Science and Technology (KAIST), School of Computing - ‪‪Cited by 37‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬ - ‪Representative‬ ...",https://scholar.google.com/citations?user=7wU_rK4AAAAJ&hl=en,Google Scholar
Minh-Quan Viet Bui,nNyPEwcAAAAJ,KAIST - ‪‪인용 횟수 48번‬‬ - ‪Computer Vision‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=nNyPEwcAAAAJ&hl=ko,Google Scholar
Jae Young Lee,f6VnfxcAAAAJ,KAIST - ‪‪Cited by 212‬‬ - ‪Image processing‬ - ‪computer vision‬,https://scholar.google.com/citations?user=f6VnfxcAAAAJ&hl=en,Google Scholar
Inha Kang - Google 학술 검색,sAYvnb8AAAAJ,"공동 저자. Hyunjung ShimAssociate Professor, KAISTkaist.ac.kr의 ... Proceedings of the IEEE/CVF conference on computer vision and Pattern …, ...",https://scholar.google.com/citations?user=sAYvnb8AAAAJ&hl=ko,Google Scholar
Sungwon Hwang - Google 학술 검색,whmeZAMAAAAJ,"Graduate School of Artificial Intelligence, KAIST - ‪‪인용 횟수 399번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬ - ‪3D Vision‬",https://scholar.google.com/citations?user=whmeZAMAAAAJ&hl=ko,Google Scholar
Wonjung Park - Google 학술 검색,iVDPw1AAAAAJ,"KAIST - ‪‪인용 횟수 19번‬‬ - ‪medical image analysis‬ ... 19th International Joint Conference on Computer Vision, Imaging and Computer …, ...",https://scholar.google.com/citations?user=iVDPw1AAAAAJ&hl=ko,Google Scholar
Wonjeong Ryu - Google 학술 검색,gIO_rEkAAAAJ,"Ph.D, KAIST - ‪‪인용 횟수 431번‬‬ - ‪computer vision‬",https://scholar.google.com/citations?user=gIO_rEkAAAAJ&hl=ko,Google Scholar
Jinyoung Park - Google 학술 검색,zThEyOYAAAAJ,"공동 저자. Hyunwoo J. KimKorea Advanced Institute of Science & Technology (KAIST)kaist.ac.kr의 이메일 확인됨 ... Computer Vision and Pattern Recognition (CVPR), ...",https://scholar.google.com/citations?user=zThEyOYAAAAJ&hl=ko,Google Scholar
Soonhung Han,fozBd3cAAAAJ,"... KAISTVerified email at kaist.ac.kr. Tahir Abbas Jauhar ... Integrated Computer-Aided Engineering 23 (1), 31-50, 2016. 95, 2016. A method ...",https://scholar.google.com/citations?user=fozBd3cAAAAJ&hl=en,Google Scholar
Kihoon Son - Google 학술 검색,-_wfXHUAAAAJ,KAIST - ‪‪인용 횟수 256번‬‬ - ‪Human-Computer Interaction‬ - ‪Creativity Support Tool‬ - ‪Generative Agent‬,https://scholar.google.com/citations?user=-_wfXHUAAAAJ&hl=ko,Google Scholar
Hyounguk Shon - Google 학술 검색,KZSXUmsAAAAJ,KAIST - ‪‪인용 횟수 246번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=KZSXUmsAAAAJ&hl=ko,Google Scholar
Junkyu Jang - Google 학술 검색,LqD9ymsAAAAJ,"Eugene HwangSchool of Management Engineering, KAISTkaist.ac.kr의 이메일 확인됨 ... Proceedings of the IEEE/CVF conference on computer vision and pattern …, ...",https://scholar.google.com/citations?user=LqD9ymsAAAAJ&hl=ko,Google Scholar
Jeong-woo Jang,k0GloVQAAAAJ,"Verified email at kaist.ac.kr. Communication. ArticlesCited by. Title. Sort. Sort ... Proceedings of the ACM on Human-Computer Interaction 6 (CSCW2), 1-32, 2022.",https://scholar.google.com/citations?user=k0GloVQAAAAJ&hl=en,Google Scholar
Chanhyuk Lee - Google 학술 검색,mpSpDHcAAAAJ,KAIST - ‪‪인용 횟수 23번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=mpSpDHcAAAAJ&hl=ko,Google Scholar
Jong Hak Moon - Google 학술 검색,dpMxrKIAAAAJ,Hyungyung LeeKAISTkaist.ac.kr의 이메일 확인됨. Cha ... Computer-aided recognition of myopic tilted optic disc using deep ...,https://scholar.google.com/citations?user=dpMxrKIAAAAJ&hl=ko,Google Scholar
Woojin Cho - Google 학술 검색,9QIim1QAAAAJ,KAIST UVR Lab. - ‪‪인용 횟수 46번‬‬ - ‪Augmented Reality‬ - ‪Hand Tracking‬ - ‪Computer Vision‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=9QIim1QAAAAJ&hl=ko,Google Scholar
Taewan Kim - Google 학술 검색,1OB4lOYAAAAJ,"Ph.D. student, KAIST - ‪‪인용 횟수 420번‬‬ - ‪Human-computer Interaction‬ - ‪Human-AI Interaction‬ - ‪Human-centered Design‬ - ‪Mental health‬",https://scholar.google.com/citations?user=1OB4lOYAAAAJ&hl=ko,Google Scholar
SooJean Han,11ayvCIAAAAJ,"Assistant Professor, KAIST - ‪‪Cited by 465‬‬ - ‪autonomous control‬ ... Computer Engineering, Princeton UniversityVerified email at princeton.edu.See more",https://scholar.google.com/citations?user=11ayvCIAAAAJ&hl=en,Google Scholar
Sunbum Kim - Google 학술 검색,LLCv3TEAAAAJ,"Candidate in Human-Computer Interaction Lab, KAISTkaist.ac.kr의 이메일 ... Jiseong GuPhD Student of Computer Science, KAISTkaist.ac.kr의 ...See more",https://scholar.google.com/citations?user=LLCv3TEAAAAJ&hl=ko,Google Scholar
Yooshin Cho,V3oL9esAAAAJ,KAIST (Korea Advanced Institute of Science and Technology) - ‪‪Cited by 67‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=V3oL9esAAAAJ&hl=en,Google Scholar
Geon Park,aJu-QCsAAAAJ,"student, KAISTVerified email at kaist.ac.kr. Woongyeong Yeo ... Proceedings of the Computer Vision and Pattern Recognition Conference, 3295-3305, 2025.See more",https://scholar.google.com/citations?user=aJu-QCsAAAAJ&hl=en,Google Scholar
Wonjung Kim,oTXtU1QAAAAJ,KAIST - ‪‪Cited by 125‬‬ - ‪Mobile Computing‬ - ‪IoT‬ - ‪Social Computing‬ - ‪Human-Computer Interaction‬,https://scholar.google.com/citations?user=oTXtU1QAAAAJ&hl=en,Google Scholar
